investorId|companyId|ratio|createTime
2199023256967|2199023258107|0.11076547431848895|2021-05-22 19:24:20.399
1099511630527|1099511627889|0.08149815807096955|2021-05-24 10:45:08.788
2199023258301|5497558142646|0.12735532028780858|2021-05-24 15:20:38.564
3298534887002|3298534884850|0.2894431417332661|2021-05-25 12:02:08.386
2199023256947|3298534883649|0.12775848139960747|2021-05-26 08:37:11.068
1349|2304|0.03481115428776925|2021-05-26 16:29:12.685
3158|4398046514709|0.13554251786965585|2021-05-27 03:18:44.897
2199023257729|3836|0.1939849822027339|2021-05-27 06:35:50.519
1099511629166|4398046514225|0.06931398099068135|2021-05-27 18:04:23.494
2199023256978|1099511631538|0.17122276543759235|2021-05-28 17:35:54.59
2199023258183|5497558142472|0.21113610119630652|2021-05-30 06:01:56.099
5497558139028|1197|0.04670173334476623|2021-05-30 19:32:07.583
4398046514608|1099511628729|0.08284526998727947|2021-05-30 22:11:00.223
4398046513142|2199023258531|0.4114356936177743|2021-05-30 23:31:07.144
2199023255979|6597069768765|0.2450839555304815|2021-05-30 23:47:44.206
5497558140495|3298534885370|0.12210600178349418|2021-05-31 00:29:45.378
5497558140684|3632|0.029879239416654647|2021-05-31 13:08:52.357
6597069766723|968|0.2771637147218344|2021-05-31 21:36:30.238
1126|5497558142387|0.2508915139387775|2021-06-01 02:40:40.91
4398046511241|4398046511933|0.16670852737483374|2021-06-01 11:43:02.522
4398046512668|4398046513307|0.42713465790540617|2021-06-02 04:16:10.027
4398046511142|3298534884599|0.0051094041302641394|2021-06-02 11:50:48.007
2199023256582|3069|0.03467073216868926|2021-06-02 21:27:08.924
4398046511155|2199023256326|0.08528432219210562|2021-06-02 22:36:52.276
3298534884005|4398046512350|0.1190929216068137|2021-06-03 02:44:34.814
1099511629720|2199023257608|0.17348041280184118|2021-06-03 03:20:44.738
6597069769046|5497558142352|0.19657641749958235|2021-06-04 03:28:51.966
6597069768959|6597069767317|0.2614937623072983|2021-06-04 14:14:33.152
4398046514394|5497558140028|0.17703273895533045|2021-06-04 17:56:24.422
3298534885579|2299|0.0816801073976302|2021-06-04 19:38:38.495
257|6597069768824|0.26634118389017586|2021-06-04 21:08:02.378
6597069770389|1099511628771|0.16224960625626156|2021-06-05 01:26:06.642
2796|6597069769083|0.09638145627260138|2021-06-05 16:53:10.292
6597069766845|3298534884053|0.011221578571938525|2021-06-05 17:34:55.224
3735|6597069766809|0.22134995805692895|2021-06-05 21:42:58.559
2199023256401|5497558140086|0.08904010880007666|2021-06-06 00:15:52.012
6597069767742|2199023255578|0.25317101879227005|2021-06-06 09:30:35.74
3298534886669|1099511629068|0.13679145508889212|2021-06-06 09:37:09.037
4398046512371|5497558139725|0.07060583111263898|2021-06-06 10:28:39.81
5497558140994|5497558141613|0.12115159356453714|2021-06-08 05:30:54.701
3977|1099511630942|0.0417917807578378|2021-06-08 09:34:18.649
1099511631293|354|0.14771613409047926|2021-06-08 11:38:15.948
6597069767357|3298534884707|0.03251894954936122|2021-06-09 11:15:47.381
3298534886071|3298534884844|0.1992671017021708|2021-06-09 23:02:22.021
3298534884216|3298534884108|0.411647871876019|2021-06-11 02:00:42.681
2199023259158|6597069767437|0.06726253706754026|2021-06-11 17:58:38.9
3298534885884|2199023256188|0.46806229007441097|2021-06-12 13:36:49.998
2199023258315|6597069768841|0.12342203902760338|2021-06-12 15:19:37.225
2199023259455|2585|0.15852450201086937|2021-06-12 23:07:51.153
5497558141314|1099511631102|0.15929736967470293|2021-06-13 07:51:37.174
2199023257113|5497558140144|0.3115893885044683|2021-06-14 12:03:31.577
2199023258517|7696581395186|0.22084897991268207|2021-06-15 02:52:04.761
6597069769990|6597069768789|0.12733901321843868|2021-06-15 18:54:38.921
2199023259333|1099511629197|0.1784541598090795|2021-06-15 21:58:09.35
5497558141132|4398046513990|0.05544300739215613|2021-06-16 02:46:20.547
1099511631412|1099511630342|0.12092560742718932|2021-06-16 02:47:57.562
2199023257709|6597069767495|0.18152746447358672|2021-06-16 03:56:42.046
4398046513629|2199023256458|0.2112794315129604|2021-06-16 04:43:31.521
4398046513641|4398046511309|0.19662425985589757|2021-06-16 19:08:24.538
3298534884599|6597069768952|0.11656119567733023|2021-06-16 19:30:45.271
6597069769011|5497558140309|0.1915675430795662|2021-06-17 01:05:27.437
1099511631320|5497558142090|0.09468855702910906|2021-06-18 08:00:00.614
5497558140994|5497558139356|0.22351491317815914|2021-06-18 09:51:37.969
6597069768809|4398046514274|0.20078800231341676|2021-06-18 13:17:45.213
3298534884538|3298534885942|0.05519201489454016|2021-06-19 04:41:24.079
1099511631412|5497558139356|0.11547520565172346|2021-06-19 11:02:33.037
6597069769011|4398046514791|0.493031307139509|2021-06-19 12:35:15.294
2199023255936|1099511629593|0.26674016247243715|2021-06-19 15:47:50.013
3298534885411|5497558141199|0.17590798720649645|2021-06-19 17:59:43.844
3298534885411|4398046511714|0.17187083995460162|2021-06-19 19:05:33.83
4398046513406|2199023256545|0.13926756012719815|2021-06-21 04:40:09.722
2199023256597|6597069769582|0.12918247642252614|2021-06-21 18:24:40.377
2249|6597069769313|0.14150588695583136|2021-06-21 19:08:43.645
3298534884371|3298534884053|0.051778005164631075|2021-06-22 05:47:52.295
3298534886333|6597069770270|0.05514491522980255|2021-06-22 07:16:15.517
3298534886093|2199023255568|0.0780456595660767|2021-06-22 07:20:12.054
3298534886020|6597069766864|0.04386488912193828|2021-06-23 07:24:59.364
7696581395747|3902|0.7016637188837388|2021-06-23 20:00:24.421
2199023258031|6597069768160|0.2835189849069706|2021-06-24 01:13:11.587
1099511629332|2199023256850|0.28195506478572757|2021-06-24 06:15:45.778
3298534884216|4398046514931|0.06099245616974217|2021-06-24 07:20:35.324
6597069768055|2199023256529|0.22916140091614265|2021-06-24 15:45:30.031
991|4398046512060|0.13527732522822183|2021-06-25 07:48:36.837
6597069766933|2199023258541|0.18797207876258556|2021-06-26 01:03:09.215
4398046512349|2199023257776|0.20633345232866|2021-06-26 10:13:22.632
6597069768309|2199023257714|0.18664972302266208|2021-06-26 17:36:33.423
2199023257729|2199023255649|0.0681887824558142|2021-06-27 00:02:48.691
5497558140868|938|0.21967614727943777|2021-06-27 02:45:44.034
1099511628992|6597069766847|0.09203308377810011|2021-06-28 01:00:18.724
4398046512595|6597069769455|0.2219181742821259|2021-06-28 10:59:08.591
1099511628915|6597069767709|0.3311398351271939|2021-06-28 11:52:09.198
3298534886180|1099511630405|0.056866793580154576|2021-06-28 13:50:16.24
2459|6597069769250|0.174809567067202|2021-06-28 17:30:02.564
1099511629124|4398046513878|0.07414929349754654|2021-06-29 14:23:50.641
635|3298534884523|0.07086597893854549|2021-06-29 22:24:59.113
1099511628936|3205|0.14175627983662217|2021-06-30 04:19:19.428
3298534887160|1099511628148|0.36567696426394947|2021-06-30 07:17:41.272
423|5497558140378|0.1555008955076672|2021-06-30 09:46:50.568
3298534885225|7696581394894|0.17608835707236423|2021-06-30 13:30:37.215
6597069766960|2199023259043|0.3081954269987608|2021-07-01 04:16:14.626
1099511627905|5497558140177|0.046165468502926|2021-07-01 05:34:27.696
1099511628958|6597069768651|0.14837578746864|2021-07-01 09:27:02.107
960|3298534886020|0.060022220210904836|2021-07-01 18:34:07.565
6597069768841|1099511629386|0.39652430904321934|2021-07-01 19:30:23.895
2199023256313|4398046514155|0.011548659423611309|2021-07-01 20:15:08.491
1099511631412|6597069767592|0.1386635267894938|2021-07-02 09:35:06.295
2199023258448|1099511630774|0.12424628960935287|2021-07-02 13:44:52.35
5497558141748|6597069769774|0.43735808518021524|2021-07-02 18:08:36.723
4398046512654|5497558139550|0.06355620305181713|2021-07-03 03:37:02.4
2199023258717|7696581398216|0.27164350052022446|2021-07-03 05:12:52.096
5497558141109|6597069768131|0.2610842892418309|2021-07-03 09:27:34.132
2729|6597069769064|0.19035488706545986|2021-07-03 09:38:10.096
2459|3298534887007|0.025347042986496617|2021-07-03 21:13:50.679
5497558142608|1099511629616|0.3183096205186267|2021-07-04 04:31:39.473
5497558142458|4398046513242|0.11845227848188211|2021-07-04 18:17:46.656
4398046513076|7696581395959|0.08170600497595118|2021-07-05 01:45:20.208
1099511627905|6597069767682|0.07540634632999377|2021-07-05 04:38:51.276
1099511631625|641|0.16562796956976614|2021-07-05 09:43:10.509
1099511630030|4398046512412|0.07179423963447638|2021-07-05 13:38:09.216
1099511630053|1349|0.49851117728956085|2021-07-05 14:36:04.115
5497558141084|2199023258276|0.14459445998294118|2021-07-05 23:31:01.746
5497558140181|2199023256695|0.16616641138412191|2021-07-06 02:42:12.324
5497558141726|3298534883946|0.00807428219879073|2021-07-06 05:43:23.778
3298534883917|3298534885387|0.2496104499601785|2021-07-06 21:51:40.191
6597069768950|5497558140540|0.06842690298252213|2021-07-07 20:29:59.95
6597069769458|483|0.4175264725612197|2021-07-07 23:30:31.121
7696581395076|2199023256020|0.025145279601327276|2021-07-08 02:13:02.504
3298534885419|6597069770212|0.30093510762395204|2021-07-08 04:44:28.664
4398046514728|7696581396489|0.18771946525973948|2021-07-08 08:50:15.671
2199023259481|976|0.1721019746717547|2021-07-08 16:15:56.49
7696581395186|4398046514394|0.2480124188330414|2021-07-09 00:27:02.27
5497558140181|1099511629858|0.05355920005838841|2021-07-09 10:15:04.084
5497558141658|5497558139120|0.1752224746725239|2021-07-09 22:39:12.449
6597069767042|2199023259243|0.4540508942625208|2021-07-09 22:43:05.479
6597069770349|4398046512589|0.016430215670696205|2021-07-10 01:35:28.329
1099511631713|6597069768789|0.21272227512274916|2021-07-10 04:22:39.019
3298534885738|5497558141731|0.07028613617578121|2021-07-10 07:17:40.464
3298534886736|6597069769990|0.024666492724513562|2021-07-10 07:19:50.518
7696581397731|2548|0.1681907650778919|2021-07-10 22:20:20.652
1099511631165|4398046514036|0.017446278143098987|2021-07-10 22:29:00.734
1289|5497558141101|0.1396246542779791|2021-07-11 03:23:08.928
1099511628614|3298534886460|0.21077535585377158|2021-07-11 10:45:02.089
100|3888|0.16986691781359692|2021-07-11 10:59:26.588
4398046512485|4398046513822|0.08275456973768215|2021-07-11 18:13:36.367
4398046512350|6597069767247|0.0037350021644428667|2021-07-11 22:09:51.114
1099511631314|5497558141314|0.24586520442445395|2021-07-12 00:20:15.404
2199023258818|3014|0.17711845333445272|2021-07-12 06:20:32.036
1099511630586|7696581395443|0.2082471450896646|2021-07-12 09:21:25.692
3057|5497558142468|0.013363534375832091|2021-07-13 01:46:50.318
4398046511194|3298534885003|0.111914539990235|2021-07-13 02:39:13.97
6597069767068|4398046514806|0.04208900719119972|2021-07-13 04:24:53.407
4398046512261|6597069769458|0.10905602446147603|2021-07-13 04:33:13.74
6597069770628|3814|0.06588284843890321|2021-07-13 09:14:22.707
2199023256696|6597069770628|0.18077252600707938|2021-07-13 22:27:37.931
1375|4398046514816|0.10520686109445934|2021-07-14 06:26:53.611
6597069768824|6597069769572|0.1779979644887483|2021-07-14 15:38:29.076
7696581395417|2199023257411|0.02591406044879768|2021-07-14 20:48:55.532
6597069769311|6597069770606|0.09583985634504741|2021-07-14 21:52:35.482
2027|2199023257076|0.14857408750958764|2021-07-15 04:25:05.626
3485|6597069767388|0.050940132449925936|2021-07-15 10:46:16.711
6597069769739|1004|0.21661652236188764|2021-07-15 16:19:49.958
4398046514410|1581|0.06559389712986888|2021-07-15 23:16:10.196
5497558142265|3470|0.07452471170904544|2021-07-16 05:25:43.414
5497558142865|1099511630412|0.0931620227090392|2021-07-16 20:31:19.332
5497558142468|2199023257784|0.050677385864849996|2021-07-17 00:42:20.307
6597069770321|2199023256531|0.322806277326866|2021-07-17 07:21:51.872
2199023256132|3298534884523|0.18970020268975582|2021-07-17 19:27:22.457
3298534884216|2199023256531|0.060404440202936754|2021-07-18 12:25:23.277
1099511629162|3298534887270|0.16131175156632907|2021-07-18 15:48:20.113
3298534885492|6597069770389|0.19231909720591478|2021-07-18 17:27:32.029
4398046514728|6597069770427|0.09701893310744783|2021-07-18 19:18:02.534
178|1099511628865|0.4581907583577338|2021-07-18 21:54:26.357
2199023257373|3298534884796|0.044508788347605036|2021-07-18 22:16:21.475
1099511629378|5497558142824|0.25712153038308533|2021-07-19 02:58:33.856
952|2199023257076|0.06048709333754647|2021-07-19 21:25:26.023
7696581397362|2199023256395|0.35480369157351943|2021-07-20 07:20:06.478
2721|2415|0.15151547280395253|2021-07-20 14:26:28.834
4398046511122|4398046512209|0.4112026674339263|2021-07-21 02:57:57.685
6597069770161|1099511629964|0.03152432719706508|2021-07-21 11:15:52.429
6597069769797|6597069768743|0.009879031599992847|2021-07-21 20:11:04.186
5497558139935|6597069767152|0.10236945516488927|2021-07-21 21:48:46.101
3298534885411|3298534884053|0.15710374112214756|2021-07-22 01:48:46.853
1099511631567|1099511629965|0.2143934702292144|2021-07-22 04:05:58.137
5497558139648|2199023257246|0.01941995799915793|2021-07-22 22:24:17.944
6597069768488|2199023256928|0.07297946685926994|2021-07-23 04:36:08.691
1099511631752|2199023256023|0.06203118261701452|2021-07-23 04:58:22.619
4398046512688|7696581395529|0.16061278908455107|2021-07-23 07:13:10.113
3298534885419|6597069769825|0.20251888934604712|2021-07-23 09:00:08.901
5497558142082|3735|0.13912954146437123|2021-07-23 19:59:30.111
5497558140144|3298534886033|0.22296419991533387|2021-07-23 23:32:44.508
5497558142185|2199023255979|0.0008408300790251616|2021-07-24 01:57:44.541
3298534883370|4398046512367|0.07800040179772134|2021-07-24 02:19:16.902
560|5497558140028|0.08860374467766022|2021-07-24 12:57:31.463
4398046511241|5497558140437|0.1854846691860544|2021-07-24 23:23:27.245
976|2199023258844|0.1744468649007385|2021-07-25 01:58:17.699
7696581396762|6597069768015|0.21580836677421011|2021-07-25 10:22:58.689
3298534886930|4398046514337|0.008896831178461264|2021-07-25 13:51:21.708
5497558141212|7696581397492|0.10428948109304449|2021-07-25 16:15:18.245
1099511629332|7696581394534|0.2521824384097592|2021-07-25 19:46:55.422
6597069767682|3298534886229|0.05653142843148436|2021-07-25 22:04:13.995
6597069768929|3298534885347|0.011943696668880231|2021-07-26 06:34:28.33
2036|1099511629557|0.0318948923109093|2021-07-26 14:54:47.135
4398046512226|2199023259046|0.17634046121130792|2021-07-27 00:16:49.498
4398046513499|2199023256480|0.00922455404627766|2021-07-27 11:07:52.757
5497558141346|550|0.20502525464062402|2021-07-27 13:01:35.523
3298534887172|4398046512690|0.1679009967045404|2021-07-27 13:45:08.558
7696581394711|7696581394670|0.046809165541489436|2021-07-27 14:22:51.183
5497558140038|2199023256743|0.38112534689347916|2021-07-27 15:16:32.018
2199023256921|2459|0.34682266554459285|2021-07-27 16:01:29.572
5497558140534|3268|0.012131178310448803|2021-07-28 00:04:03.945
5497558140514|1099511630953|0.1447175657231922|2021-07-28 12:50:54.864
5497558139567|1099511630795|0.27877922346622325|2021-07-29 10:57:40.832
1375|5497558139446|0.07984924817684445|2021-07-29 11:37:09.429
1099511631141|7696581397525|0.06688227904919035|2021-07-29 14:18:37.051
2199023259290|3737|0.4042661923605497|2021-07-29 14:43:34.099
6597069769214|4398046511754|0.12645307020985386|2021-07-29 16:37:37.141
6597069770626|2609|0.11713413791988574|2021-07-29 23:01:46.633
5497558140307|7696581397979|0.18359465714607962|2021-07-30 20:50:18.047
7696581395503|1099511630162|0.17522813589524336|2021-07-31 03:15:28.289
1099511629855|1099511629378|0.12373165502986465|2021-07-31 06:34:06.056
1099511629894|7696581397731|0.09186002844295116|2021-07-31 15:11:59.868
1099511631336|3422|0.21663653155527915|2021-07-31 18:10:11.837
533|6597069766723|0.004892930133370435|2021-07-31 19:07:16.351
5497558139458|2199023259430|0.20075319495216648|2021-07-31 19:12:47.933
3298534884005|1980|0.08469309260804916|2021-08-01 00:29:45.941
4398046514816|4398046513111|0.0834256939033341|2021-08-01 02:17:02.279
4398046514367|5497558139604|0.19978873536899605|2021-08-01 13:53:51.688
2199023257058|1177|0.1664411740065596|2021-08-01 14:20:15.33
5497558142472|2199023255701|0.20671745911862277|2021-08-01 15:11:22.743
1099511629619|1099511629115|0.0354122988697634|2021-08-01 15:42:59.332
3298534885759|1099511631134|0.22475860751739735|2021-08-01 23:44:26.662
1099511630826|4398046514695|0.056426476176308256|2021-08-02 03:35:19.139
2199023258432|2199023257897|0.28240147590769155|2021-08-02 04:03:19.261
7696581395718|7696581398060|0.2045528020788263|2021-08-02 08:04:46.91
1099511630252|4398046513641|0.14344853262422755|2021-08-02 09:42:37.758
1099511631687|3298534887270|0.12058519075275398|2021-08-02 10:07:26.974
7696581397697|6597069768606|0.025376214836746257|2021-08-02 12:12:56.064
180|1099511631595|0.10022020658955778|2021-08-03 03:02:23.058
3298534886477|3298534886514|0.025286664253827165|2021-08-03 04:18:10.688
4398046511122|6597069770044|0.23786415999045352|2021-08-03 23:49:36.828
2199023259333|4398046513917|0.10920334212460078|2021-08-04 00:41:08.076
4398046514816|2199023255862|0.16089471954883938|2021-08-04 06:35:51.674
5497558142646|4398046511122|0.3318973886007289|2021-08-04 19:07:19.665
3029|1099511631134|0.07361694206813235|2021-08-04 20:11:12.677
1099511629394|1099511628812|0.025462566440010298|2021-08-05 02:15:10.251
342|6597069769572|0.14591111214426292|2021-08-05 02:32:30.154
7696581396030|5497558139648|0.40675192435709373|2021-08-05 05:03:44.344
4398046512233|1099511630004|0.28793710561647506|2021-08-05 06:19:25.732
5497558142562|4398046511808|0.10779184115149142|2021-08-05 10:20:26.611
5497558139752|6597069767938|0.60993392009931|2021-08-05 11:45:59.209
5497558142188|4398046512690|0.07708800644746705|2021-08-05 12:21:43.249
4398046512487|1696|0.19392753089529596|2021-08-05 13:37:05.317
5497558141332|5497558142826|0.0294901012679488|2021-08-05 14:17:39.831
1099511628330|2199023257373|0.23156301476300267|2021-08-05 14:45:26.709
