investorId|companyId|ratio|createTime
4398046514892|5497558140381|0.14752331929260565|2021-03-06 20:48:52.314
4398046517765|4398046513641|0.16091538851024406|2021-03-06 21:21:07.952
8796093029818|4398046513076|0.14219088453948156|2021-03-07 04:13:52.195
10995116285246|1099511629879|0.22285697252791342|2021-03-07 08:03:45.393
2199023261095|3298534885215|0.2735428198548887|2021-03-07 21:22:22.035
10995116279620|3298534886460|0.24399007093015054|2021-03-08 04:22:16.945
6597069772127|4398046514728|0.15066118346885976|2021-03-08 04:58:43.437
8796093026791|3783|0.2080266147486129|2021-03-08 11:33:40.281
2199023258441|3298534886953|0.22359699330157815|2021-03-08 19:09:08.959
6597069769628|5497558140823|0.08163993046908398|2021-03-09 17:34:06.781
4398046515586|1382|0.15950821282697666|2021-03-09 20:41:31.622
8796093025606|3036|0.15108610147566062|2021-03-10 07:07:30.887
2199023259549|4398046514162|0.16344119447812472|2021-03-10 13:13:42.951
4398046516735|3298534885669|0.3369210605655374|2021-03-10 19:12:12.346
2199023259966|3298534884965|0.04366998063959338|2021-03-11 14:38:40.996
10995116278498|3298534884344|0.021548419817215454|2021-03-11 18:46:18.626
6597069769198|2199023257295|0.23305797182936108|2021-03-12 00:15:52.854
10995116283891|5497558139265|0.20868304484404376|2021-03-12 00:57:47.437
4398046514856|3298534885999|0.1342298902140017|2021-03-12 15:40:02.525
2199023262549|3298534885294|0.19216087688959024|2021-03-13 01:35:01.013
668|1755|0.3467087168941677|2021-03-13 02:04:51.37
6597069769302|2906|0.4630053636419104|2021-03-13 06:01:21.343
2199023256731|3298534884105|0.11667662261216202|2021-03-13 07:52:06.615
6548|2199023256593|0.04351689943545358|2021-03-13 10:11:58.599
10995116285307|4398046511515|0.040353823630720174|2021-03-14 07:00:30.598
2199023262636|1126|0.16396325340711015|2021-03-14 19:41:53.805
10995116279689|2199023256975|0.16287164018694006|2021-03-14 21:05:26.043
6597069766687|5497558142666|0.012662516605685093|2021-03-15 10:21:39.022
6597069772252|2199023256582|0.0300688891065004|2021-03-16 06:07:33.496
2199023257238|1099511630487|0.20356458170580238|2021-03-16 08:34:57.819
6597069773891|3298534883614|0.07788506770887565|2021-03-16 09:52:19.251
2199023261761|5497558142472|0.09093870823988265|2021-03-16 22:55:04.705
6597069768935|2199023259453|0.18959790909471974|2021-03-17 16:31:57.345
8796093029111|1099511631025|0.03588721382195263|2021-03-17 19:53:53.44
5602|3298534885797|0.045913473058796464|2021-03-18 03:21:50.023
2199023262824|5497558139568|0.23190380466215174|2021-03-18 05:28:07.552
10995116278806|1489|0.1909353087358195|2021-03-18 06:05:35.917
5604|2199023258247|0.08339495636097019|2021-03-18 10:45:07.198
2199023257246|4398046514367|0.1243538443804012|2021-03-18 11:17:47.983
1400|4398046513588|0.16074640460042344|2021-03-19 07:16:06.075
4398046511412|3298534883868|0.1752233125083413|2021-03-20 03:21:40.767
6597069769358|3298534885861|0.0880206869852385|2021-03-20 07:55:47.209
2199023261938|3298534884344|0.20338094923419806|2021-03-20 12:14:43.295
4398046514074|5497558140378|0.05069833304695682|2021-03-20 14:41:45.664
2199023259689|2199023258706|0.009361614115818696|2021-03-20 16:25:07.405
6597069769036|739|0.22939569614528263|2021-03-21 07:27:05.472
10995116282888|1177|0.014813554062993875|2021-03-21 22:27:28.94
2199023260382|4398046511164|0.08573441668377557|2021-03-21 23:20:40.405
2199023261667|5497558139028|0.10240811045610594|2021-03-22 04:46:29.198
6597069769157|3158|0.03393248527791721|2021-03-22 08:14:01.085
6597069770979|1349|0.1320694152219203|2021-03-22 15:45:29.452
8796093022714|5497558141242|0.14903846610787175|2021-03-22 17:35:56.632
4398046512471|2199023256784|0.11701853627094921|2021-03-23 03:49:54.52
6597069770732|3351|0.347481289315796|2021-03-23 12:28:26.498
6597069769802|5497558140443|0.17271222940844055|2021-03-24 04:38:46.244
4398046515374|3298534886071|0.4607232053253581|2021-03-24 12:42:56.602
3344|1099511630115|0.1668278378546082|2021-03-24 12:59:47.606
8796093029940|616|0.12811973989829312|2021-03-24 13:06:05.004
4398046518982|4398046513386|0.43055485532023124|2021-03-24 15:36:06.337
2199023256912|314|0.06471761511314851|2021-03-25 09:39:49.103
10995116278106|2199023257523|0.1429940278163613|2021-03-25 13:06:15.815
2199023259180|5497558139629|0.02154641033609259|2021-03-25 14:33:31.244
8796093023540|5497558140932|0.4989916332868779|2021-03-25 16:21:13.852
10995116282854|1099511631534|0.04005312628585694|2021-03-25 20:22:46.314
6597069768443|1099511629166|0.34380200036482683|2021-03-25 23:57:45.465
1243|4398046513224|0.32625503404135514|2021-03-26 04:57:34.368
4398046518712|5497558139861|0.10828755023437855|2021-03-26 05:57:13.588
2199023258713|5497558140988|0.08846437875924218|2021-03-26 12:11:35.032
2199023256025|4398046513704|0.053787397491013626|2021-03-26 19:55:19.337
307|1266|0.19329211612468936|2021-03-26 22:52:20.153
1836|3298534886333|0.2431899956585506|2021-03-27 15:15:37.845
5255|3298534884363|0.1048840324597763|2021-03-28 00:22:22.587
10995116283575|1099511628720|0.03237965402128282|2021-03-28 13:18:44.015
3270|5497558142608|0.18612896489216307|2021-03-29 13:11:41.118
4398046517204|5497558140443|0.09464260606917818|2021-03-29 18:00:05.007
8796093025362|5497558140181|0.3046410507950286|2021-03-29 19:44:26.959
6597069769036|3298534883452|0.09040558909132557|2021-03-29 21:04:00.653
4197|5497558139861|0.1235642151444647|2021-03-30 00:52:41.926
10995116277884|2199023256007|0.00927547988976406|2021-03-30 04:24:16.177
6597069771258|1099511630256|0.21878046496502024|2021-03-30 05:40:47.919
10995116279394|2199023256243|0.13005548269021686|2021-03-30 11:49:25.212
6597069769180|4398046514326|0.0832846538919992|2021-03-30 16:37:53.92
8796093028823|3298534884216|0.005912775580527461|2021-03-31 02:43:00.425
6597069773770|2199023258269|0.1309601645930811|2021-03-31 10:21:11.174
8796093022425|5497558141242|0.06490601265139323|2021-03-31 19:36:37.799
3291|3298534887308|0.14045254217462255|2021-03-31 20:20:21.129
5497|3298534884559|0.2295322316596823|2021-04-01 02:28:01.468
6936|2199023255702|0.1426943770564442|2021-04-01 05:15:36.325
2199023256468|3298534886410|0.11051670476484661|2021-04-01 08:22:37.186
10995116279324|5497558139019|0.036826298440051176|2021-04-01 08:45:20.75
13194139535641|1099511627889|0.09941196112241603|2021-04-01 13:28:27.653
2199023257267|1099511628614|0.2105756808792705|2021-04-01 16:01:14.359
1649|2199023256696|0.806125059537749|2021-04-01 20:57:59.419
8796093026509|1099511628992|0.2522908975734661|2021-04-02 02:29:25.745
1532|4398046511194|0.02117103508484522|2021-04-02 06:30:36.611
8796093022566|1099511628490|0.22274208218747202|2021-04-02 14:51:29.102
6503|3298534885439|0.006830370798095551|2021-04-03 00:21:17.193
10995116283856|4398046514235|0.12897106262817962|2021-04-03 01:57:46.933
8796093029239|2199023256481|0.14454257583680008|2021-04-03 04:26:53.858
4398046515081|4398046512155|0.0723109815240156|2021-04-03 04:48:25.328
6597069773161|1382|0.06138092114447624|2021-04-03 15:58:42.197
1026|2360|0.024982377326488586|2021-04-03 19:29:15.155
8796093029758|584|0.09841615214970582|2021-04-04 01:21:03.936
6597069773572|2199023259481|0.1685115762771627|2021-04-04 05:07:18.7
10995116284760|4398046513548|0.2310996252815875|2021-04-04 11:55:46.527
2199023259494|2199023258107|0.02978643838928619|2021-04-04 12:53:37.352
4398046513511|5497558141459|0.15764307363109878|2021-04-04 13:00:33.527
1939|5497558140358|0.14657855865388753|2021-04-04 17:40:25.011
8796093025518|3298534884559|0.059093328843223235|2021-04-05 07:45:02.469
10995116278510|3298534885155|0.30434060208690605|2021-04-05 10:11:51.086
6597069774313|3298534884421|0.468020180190056|2021-04-06 05:34:19.506
6597069770736|2199023257545|0.0008335139121332053|2021-04-06 10:19:59.832
1998|4398046513990|0.17041685488162897|2021-04-06 23:59:22.668
5061|5497558142777|0.11630360646530537|2021-04-07 02:42:42.45
6834|952|0.19923093763089172|2021-04-07 03:48:12.115
6597069773257|1099511628194|0.30383883354939617|2021-04-07 07:10:47.51
4398046516539|4398046514180|0.16187200448296393|2021-04-07 09:50:45.172
7313|2199023255936|0.07797847623712943|2021-04-07 12:00:38.638
8796093028684|5497558141907|0.06301168853096085|2021-04-08 03:04:11.208
4398046515941|1099511631293|0.17489592120917133|2021-04-08 03:26:09.116
431|5497558140665|0.6537916369213632|2021-04-08 07:03:29.415
8796093025794|4398046513589|0.1000065351058158|2021-04-08 10:01:33.393
6597069771116|5497558142660|0.35399661744444144|2021-04-08 10:44:02.682
4326|3298534883990|0.40459386652595797|2021-04-08 20:58:26.347
8796093023261|5497558138929|0.15610526044509426|2021-04-08 23:02:34.271
6597069771838|2199023257784|0.062143897609754764|2021-04-09 02:00:34.079
10995116280991|1099511629068|0.19540208156616143|2021-04-09 17:24:48.599
2199023263053|2199023256401|0.23473757784230015|2021-04-10 02:59:52.823
2199023260718|5497558142132|0.017570995422937295|2021-04-10 03:19:11.627
10995116280953|5497558139284|0.07464736499448876|2021-04-10 06:04:00.189
10995116282938|5497558141769|0.15407676301288636|2021-04-10 07:32:58.291
2199023262296|1099511629256|0.15882563634744012|2021-04-10 18:50:56.815
8796093023462|1172|0.009358581309993601|2021-04-10 22:33:33.725
10995116278204|5497558140486|0.09401231957507242|2021-04-11 01:55:47.984
5899|1099511631307|0.21402355311331298|2021-04-11 05:52:50.67
8796093023418|568|0.18032458415582583|2021-04-11 14:33:17.707
8796093022698|2199023259043|0.1304904924563993|2021-04-11 23:30:24.553
13194139540166|6597069767595|0.045242066280213336|2021-04-12 04:06:20.577
13194139537841|5497558139243|0.12946468203443823|2021-04-12 06:27:01.437
10995116283744|3298534886976|0.2402256200188269|2021-04-12 12:09:05.58
2199023258612|4398046512162|0.06540747776940885|2021-04-12 12:56:00.421
6597069768945|3298534885279|0.005862070710839455|2021-04-12 18:28:01.896
10995116278421|351|0.1723837877429176|2021-04-13 05:02:53.63
4398046513816|3298534884216|0.030720859942288008|2021-04-13 09:59:42.686
4398046513709|5497558140823|0.11305030365425275|2021-04-13 22:50:38.301
10995116279253|2675|0.007820412108156956|2021-04-14 02:50:49.879
2199023262764|2199023257608|0.09727712199921376|2021-04-14 09:53:44.93
8796093028778|1346|0.08582398582681752|2021-04-14 13:52:44.383
8796093025238|3783|0.15712679207539426|2021-04-15 02:13:39.899
2199023255662|3298534885389|0.12932062811756212|2021-04-15 05:26:38.279
4398046513736|1099511628134|0.047783846816750505|2021-04-15 10:16:36.109
8796093025324|3298534887270|0.033446432509016494|2021-04-15 16:29:12.067
2199023260964|5497558140730|0.15486048441462413|2021-04-15 17:10:20.381
6597069772883|1066|0.16496855392496448|2021-04-15 17:27:00.492
6597069773774|1099511628562|0.346555570827966|2021-04-16 12:42:02.61
10995116283633|5497558140177|0.4792726163117181|2021-04-16 15:35:29.554
13194139537761|680|0.08528839526025064|2021-04-17 10:01:38.74
4492|5497558140614|0.26167346449140705|2021-04-17 22:13:25.447
13194139539316|1099511629115|0.059798275981886126|2021-04-18 05:13:39.302
7164|4398046513651|0.0788128409139126|2021-04-18 08:24:26.032
2842|2199023257352|0.06515203643954376|2021-04-18 11:33:11.443
8796093025806|1099511629872|0.008011197809170773|2021-04-18 11:53:26.345
8796093026460|538|0.21840019311103315|2021-04-18 15:00:40.609
10995116278582|5497558142074|0.16178248916725932|2021-04-19 01:54:26.221
10995116278645|2360|0.015361167832988657|2021-04-19 06:05:25.795
8796093028031|5497558142788|0.0071677241736718715|2021-04-19 06:31:32.941
6233|5497558141685|0.19791788542758748|2021-04-19 07:01:18.262
5641|4398046511155|0.08343008467994638|2021-04-19 09:31:24.488
6455|1099511631141|0.1946392266590272|2021-04-19 15:04:40.95
8796093025123|2199023259410|0.01504856818630548|2021-04-19 18:22:15.732
8796093024437|3298534884371|0.03511973609012511|2021-04-19 19:17:03.938
8796093026496|5497558142868|0.0438981582529985|2021-04-20 02:19:40.048
982|5497558142551|0.1358070549790805|2021-04-20 03:46:13.275
10995116281078|1099511630286|0.20286136690287876|2021-04-20 07:03:28.731
10995116284913|5497558142123|0.30497316691224147|2021-04-20 12:23:47.551
2199023257821|2199023259333|0.10299513980937557|2021-04-20 17:18:20.465
2199023259000|2199023255687|0.46343918831725717|2021-04-20 23:50:32.865
8796093024139|1099511630282|0.2525973174366491|2021-04-21 09:25:45.375
6347|2199023256018|0.04414691925175289|2021-04-21 11:55:34.754
6597069771244|3298534885540|0.12513565029872778|2021-04-21 14:17:20.251
6597069771040|2199023257081|0.5894145512680945|2021-04-21 16:13:31.606
2199023262764|3298534886093|0.34401133187232885|2021-04-21 19:28:10.525
10995116284989|43|0.003708669546973041|2021-04-22 01:20:47.966
13194139536904|3298534883628|0.3356293949663315|2021-04-22 04:06:31.28
10995116285566|5497558141716|0.21856551024789292|2021-04-22 09:41:07.126
8796093025252|5497558140044|0.041563801078012726|2021-04-22 10:28:41.736
6597069770939|5497558141346|0.14618934863101796|2021-04-22 15:52:47.849
4398046513201|4398046513018|0.1520840980148974|2021-04-22 20:21:00.475
2199023255803|5497558142123|0.030709347420669476|2021-04-23 20:44:01.323
2199023260298|2199023257351|0.0372800705647357|2021-04-23 23:45:33.275
8796093029425|4398046513086|0.08593211127806663|2021-04-24 06:39:22.29
8796093025527|1489|0.17153364557509365|2021-04-24 12:10:36.393
13194139535823|1099511630041|0.1468259819129172|2021-04-24 21:14:06.415
3514|1099511628596|0.001587753290840239|2021-04-24 21:38:36.251
8796093023571|1099511628894|0.1407387831790929|2021-04-25 04:59:45.095
8796093029553|4398046513894|0.2518271761909193|2021-04-25 10:22:05.909
2199023262051|3298534884385|0.414575142567303|2021-04-25 18:34:12.136
2199023257809|6597069767597|0.043540286511210204|2021-04-25 19:45:32.22
3344|4398046513872|0.22608876517337806|2021-04-25 20:19:15.054
8796093024437|5497558140481|0.18097933628898394|2021-04-25 22:23:21.852
13194139533750|6597069766755|0.10275995363478478|2021-04-26 03:03:36.065
8796093030182|5497558140455|0.4067402105506991|2021-04-26 10:00:43.513
4398046514683|1375|0.08481926165827|2021-04-26 10:23:05.653
4398046513736|3298534885347|0.03575429152243065|2021-04-26 16:05:07.292
13194139537255|2199023256506|0.06319530417441359|2021-04-26 17:34:48.437
4398046514839|1099511630472|0.11415562759373883|2021-04-26 18:23:15.208
6597069769520|4398046511433|0.19709641430947816|2021-04-26 20:09:55.399
8796093027559|5497558142826|0.1990652909671294|2021-04-26 23:49:08.254
10995116281945|3298534884522|0.12012147170562641|2021-04-27 05:26:39.073
4398046513818|2199023256695|0.023918899175157844|2021-04-27 10:11:06.318
6597069772962|3298534884363|0.030341386170403044|2021-04-27 17:42:01.705
10995116281598|976|0.13852593944205807|2021-04-27 23:46:09.063
10995116283844|4398046514394|0.12431878219920542|2021-04-28 11:14:33.316
7395|3298534886730|0.2013681598899646|2021-04-28 17:08:45.193
8796093027061|1099511630994|0.1481704483991349|2021-04-28 22:06:02.984
8796093025436|3298534883645|0.21693141451271133|2021-04-28 22:32:36.278
6651|1099511628219|0.11471067709922547|2021-04-29 00:07:59.803
10995116284008|1099511630854|0.3328031053744481|2021-04-29 00:35:43.986
8796093029984|4398046512367|0.12577837764668173|2021-04-29 11:25:07.233
6754|2199023258305|0.08434472725163034|2021-04-29 11:44:35.669
8796093026257|4398046513387|0.03327007443231286|2021-04-29 14:14:42.981
8796093025018|1957|0.13257226885518417|2021-04-29 19:57:46.346
10995116283261|3298534886611|0.3107479990627985|2021-04-29 21:19:35.66
6597069768965|4398046512932|0.10802804990373512|2021-04-30 09:01:06.479
8796093022388|2199023256282|0.17242707481991376|2021-04-30 10:29:16.398
13194139534080|628|0.12189063180758837|2021-04-30 11:10:08.604
4398046518427|1099511630774|0.18567052565772846|2021-04-30 11:19:08.451
6597069773352|5497558140870|0.0768266324300876|2021-04-30 11:58:38.081
642|1099511630586|0.07890764157906774|2021-04-30 18:54:19.273
2199023261856|3298534885745|0.23917991098817687|2021-04-30 23:07:17.001
10995116280840|2199023255973|0.09306780715737212|2021-05-01 02:24:50.982
8796093028410|1266|0.1985266569850571|2021-05-01 06:43:51.387
10995116281318|1099511627856|0.43205431574148073|2021-05-01 06:56:02.983
10995116284210|2199023256446|0.03317986203021152|2021-05-01 07:25:38.207
2389|3298534884599|0.16992329750347374|2021-05-01 08:01:28.631
13194139541005|2199023258310|0.12231733373765054|2021-05-01 08:35:13.981
2199023258122|3298534886122|0.1902189086000017|2021-05-01 12:46:53.114
8796093029583|2199023257184|0.05206879858253708|2021-05-01 17:33:32.909
3583|3298534886228|0.1204509166020694|2021-05-01 21:24:28.152
6597069769499|1099511631567|0.01698633034806923|2021-05-02 05:41:20.268
4398046512607|100|0.32523304500435707|2021-05-02 21:51:40.037
4398046516553|1901|0.06601327795274631|2021-05-03 15:19:56.182
8796093023317|4398046514827|0.04041045030143772|2021-05-03 20:27:54.132
6597069773104|1769|0.10505304086215783|2021-05-04 00:03:08.546
13194139537364|5497558139567|0.08773493156197387|2021-05-04 00:30:32.334
3907|4398046512060|0.18756114967539125|2021-05-04 08:13:31.763
10995116279109|2199023256281|0.17655831553239165|2021-05-04 14:43:37.921
4398046512022|2199023257709|0.18301034265021912|2021-05-04 21:09:27.271
10995116281848|1099511628450|0.15382576347612217|2021-05-04 21:35:41.833
8796093029239|5497558139136|0.18047462150155516|2021-05-04 23:17:59.4
6597069769321|1099511630814|0.027698787833108657|2021-05-05 10:44:11.132
6597069768178|5497558139096|0.1477157641760915|2021-05-05 12:48:19.698
8796093022687|5497558140026|0.1427652492193573|2021-05-05 17:51:51.53
8796093022309|1172|0.046056389918030696|2021-05-05 21:16:19.023
2199023260294|6597069768887|0.09280625589326087|2021-05-05 23:33:26.912
2199023261902|4398046513990|0.17509926671429557|2021-05-06 06:05:52.031
10995116281483|2199023257411|0.3046982984939075|2021-05-06 09:12:41.895
