createTime|dependencyTime|investorId|companyId|ratio
1672427320347|1672110321130|5497558141726|15393162789657|0.028507583379616397
1672427378953|1671876227444|6597069767342|15393162789225|0.022736074680208128
1672428317137|1671876163942|15393162790311|9895604650877|0.406152911423139
1672428357962|1670583765732|3298534884536|15393162791691|0.4168090145468606
1672428812014|1640369558130|5497558139226|9895604653795|0.17353785601537383
1672429450535|1671949331422|2199023258508|15393162791857|0.18309879031215523
1672430002077|1664688054084|9895604653270|14293651163258|0.008299319249899668
1672430215304|1671478238163|4398046511122|15393162791685|0.041570437986183754
1672430301041|1671989238197|15393162790887|14293651163064|0.18461161694303502
1672431175194|1672171380269|15393162789469|3298534885745|0.264509525426439
1672431415908|1671441300107|15393162789908|12094627908202|0.1491779941131483
1672431456722|1669363951205|12094627908212|15393162789409|0.18050182959707697
1672431994931|1663909587677|13194139534311|14293651162799|0.002067517482165275
1672433409054|1671949331422|15393162792203|15393162791857|0.09046126592643774
1672434548820|1621499446189|2199023255630|6597069768824|0.22450684532801932
1672434948107|1655856529687|12094627905679|1099511630933|0.038732026538156966
1672435543893|1661376688026|13194139533459|7696581396416|0.23530112008026238
1672437335167|1666095178504|14293651162895|9895604653959|0.012848047599154151
1672437617232|1596888953270|2199023256481|2199023256300|0.01059597396516754
1672437814602|1671949331422|15393162791857|3924|0.053362613027719615
1672438069565|1625479939488|3298534885045|7696581396447|0.13398881127173445
1672438676704|1671791718025|15393162791073|10995116279305|0.3419149475744871
1672440176776|1669841720240|15393162792501|12094627906769|0.047197734427284
1672442584092|1665457989018|14293651161794|4398046513562|0.09687901086357388
1672443227454|1672135143902|15393162790272|12094627906766|0.11696986029226321
1672444984428|1671215923913|4398046511183|15393162789963|0.22128903777741266
1672445130275|1620535907056|3298534887266|6597069766864|0.007634021212453597
1672446309136|1670915422389|8796093025006|15393162792203|0.005634693602639328
1672446839023|1664921004186|14293651163704|13194139534892|0.37088883684527285
1672446932124|1668651767038|7696581396865|14293651163579|0.004153614373719255
1672448326055|1672003421551|8796093023222|15393162791122|0.19041320792109828
1672451835809|1646703564885|10995116279810|8796093026068|0.2042134580401889
1672451925880|1672171380269|15393162789469|8796093026192|0.17848179954649548
1672454306508|1660582216574|1039|13194139534646|0.5026124419908035
1672454619534|1668980252514|4398046514539|14293651161204|0.030186418902962087
1672455113249|1671129339441|10995116281342|15393162789373|0.05686547012371813
1672457065071|1672175356448|15393162790749|1099511631421|0.13656228614444674
1672457104299|1672271930790|15393162789647|5497558140550|0.050262121605264304
1672457186739|1672165052160|15393162792407|9895604650238|0.17624542802117366
1672458768994|1672127482136|2199023259387|15393162792824|0.05766328589770324
1672458881325|1669062358620|14293651162940|3298534886230|0.09377094530883227
1672460421521|1669846393795|15393162791467|5497558142625|0.04641877469252968
1672460514595|1672437167918|15393162789913|2199023257925|0.17918241862146467
1672460841759|1667524724957|14293651164795|3298534884745|0.4073898974230904
1672461346409|1657641318370|13194139535976|5497558141257|0.4684524442945414
1672462261285|1666663934506|14293651164028|2199023257843|0.13679703814793429
1672463042829|1672310837894|4398046514151|15393162789446|0.1582302800045424
1672464309344|1668804485614|14293651162121|3298534884905|0.20718568947599303
1672467643996|1667742597805|14293651165079|14293651163810|0.06767945433858308
1672469208647|1654579863936|12094627907914|1099511628372|0.00024663812246750503
1672469587635|1667223344366|2199023255702|14293651162476|0.1673767173190665
1672470230522|1672175356448|15393162790749|2199023258315|0.08133224046593217
1672470867282|1669841720240|15393162792501|9895604652403|0.1807814035549775
1672471271256|1669153301630|14293651161356|14293651162747|0.05580017928039892
1672471910122|1672165052160|3298534884735|15393162792407|0.032147028674672805
1672472237585|1669805702677|15393162790389|12094627906318|0.5049220519123045
1672472805596|1672417117869|2474|15393162791143|0.03494126509534992
1672473715474|1655502244568|12094627908729|3792|0.22494124990296516
1672474268847|1670001151400|15393162790508|12094627909179|0.20484096508968389
1672474824473|1671791718025|15393162791073|1442|0.010755096271727023
1672475540435|1660938607786|13194139535435|8796093023088|0.10381386886866796
1672476497330|1672417117869|12094627907552|15393162791143|0.2660551055593911
1672476596221|1672437167918|12094627907077|15393162789913|0.03562399459904745
1672477411195|1672127482136|15393162792824|2199023255720|0.11612959101612302
1672477451147|1671906209356|15393162792785|12094627907309|0.0909966069810021
1672477508832|1639234723129|2199023259453|9895604652491|0.31718604153219515
1672477648522|1669663327023|15393162790824|7696581395516|0.17980032503689092
1672478151834|1664333632311|6597069767212|14293651164096|0.11253922327702671
1672478313451|1672405620178|15393162789815|7696581397667|0.35876560551985776
1672478875677|1670505119594|15393162789458|10995116278168|0.14831923605917294
1672479249938|1652236768753|12094627906775|3298534886460|0.029170059555352054
1672479425362|1655109920017|4398046513224|12094627907610|0.16279720261442518
1672481229860|1664688054084|14293651163258|4398046514084|0.2092734262261229
1672481954194|1670433237170|2199023256094|15393162789205|0.3185227886954339
1672484312877|1672271930790|9895604653735|15393162789647|0.09474115550408818
1672484673838|1656056306508|12094627907208|4398046512367|0.0571887947865095
1672485457935|1671036023865|3298534885889|15393162789082|0.06687165762323607
1672485876154|1671974703093|15393162789167|14293651164719|0.004587336944754101
1672487462192|1671712346801|2199023256322|15393162790083|0.13661253916481184
1672489556379|1665502486784|14293651162531|7696581396326|0.16576481958042139
1672490969272|1672310837894|15393162789446|5497558140056|0.23474271164055574
1672491607112|1614320146168|5497558141741|5497558140086|0.5204460356281935
1672492398731|1657880346393|13194139534941|6597069767246|0.16449774569652362
1672493103365|1671876163942|15393162790311|14293651162502|0.037911399686300896
1672493854258|1672437167918|8796093024125|15393162789913|0.022212895065943487
1672495197199|1662401023020|4398046513338|13194139534752|0.0954865134763339
1672495304061|1652740691064|1099511630701|12094627907622|0.08289111095526537
1672495477134|1672417117869|12094627909348|15393162791143|0.1091344587787919
1672496048885|1672277410891|4398046511399|15393162791580|0.350705509033606
1672496176779|1672437167918|15393162789913|5497558139732|0.1513042078664135
1672496718880|1672271930790|2199023255630|15393162789647|0.22889848559767564
1672499688494|1671876227444|9895604652656|15393162789225|0.11466773209688347
1672500540021|1668461951573|7696581394565|14293651163931|0.1299348370568744
1672501273956|1657357539375|13194139534998|3298534886954|0.1058920572959019
1672503160145|1666444217359|14293651162273|4398046512349|0.061313763738515006
1672504601542|1646575514216|10995116279439|6597069769345|0.16388774490244135
1672506835165|1667219597828|14293651161276|6597069768753|0.09722373496611052
1672507817446|1672289581845|15393162788937|2775|0.17536751513131016
1672508566355|1672110321130|14293651164662|15393162789657|0.16967529451122873
1672509420175|1672110321130|15393162789657|5497558140595|0.06688742894070937
1672509454915|1631745011626|8796093025667|2199023258504|0.29963426321286973
1672509603481|1672052641282|991|15393162791406|0.010913645607087451
1672510007340|1671385816814|15393162792693|1099511630614|0.2876410235449694
1672510935372|1671876227444|14293651161127|15393162789225|0.1249871684811256
1672512204217|1623412367360|6597069768376|3298534885319|0.08056821527840335
1672512216408|1624794134103|5497558140181|7696581396862|0.1292903544405838
1672515443565|1672277410891|15393162791580|8796093024032|0.09176945394583813
1672515514467|1672437167918|10995116281343|15393162789913|0.12322335107937146
1672515533147|1671385816814|12094627909278|15393162792693|0.2726964963541903
1672515577794|1671567517899|15393162790335|5497558141212|0.3048754897491077
1672516427178|1666768253775|14293651163538|3298534885999|0.12314505385621158
1672516947718|1671989238197|15393162790887|5497558142832|0.3147248881969702
1672517492053|1670358520357|15393162790739|8796093023952|0.2042525221593953
1672517624697|1672336106177|15393162790417|5497558140335|0.08804367839798019
1672517781723|1663249358558|7696581398110|14293651161191|0.08074182088228563
1672517881316|1672326999621|15393162789293|9895604650008|0.09922038125544555
1672518969452|1665737677825|7696581396457|14293651163096|0.14517465511933564
1672519647936|1672437167918|3714|15393162789913|0.18542782828367205
1672521046830|1672344757831|15393162789100|4398046514471|0.13664167344996284
1672521580398|1671906209356|15393162792785|1099511631567|0.3718710384516858
1672521971769|1671283261824|15393162792750|5497558142815|0.4356316025107824
1672522217841|1669150706896|14293651164284|13194139536412|0.08293250608820305
1672522709285|1672336106177|15393162790417|13194139534998|0.16700443563610728
1672523818542|1666662896238|14293651162759|10995116281430|0.0381412119511891
1672524338939|1672271930790|15393162789647|12094627909406|0.2183363559975617
1672527666785|1669020072965|1289|14293651161232|0.020441247174340097
1672528320318|1651826974241|12094627906677|9895604652155|0.05565747285777957
1672528908711|1672271930790|2199023258866|15393162789647|0.0037989320917415203
1672528999449|1672218023346|1099511631410|15393162790219|0.08373616993437327
1672529526151|1667524724957|14293651164795|3298534885727|0.19448780048581027
1672529987917|1669087794081|14293651162315|5497558139752|0.1800966231074663
1672530623443|1666107555712|14293651161784|3298534887266|0.26373085586356954
1672531014997|1672437167918|700|15393162789913|0.20626997199082753
